,res_sdebt_neg,bank_lev_diff,bank_ldr_diff,sbank_lev_diff,nbank_ratio,hc_gdp_diff,ldr_hl,cc_gdp_diff,ldr_cp,kb_hp_pchg,kb_hp_mt_pchg,kb_hp_se_pchg,bcs_ap_pchg,bcs_ap_mt_pchg,bcs_ap_se_pchg,uhi_se_pchg,uhi_ic_pchg,uhi_gg_pchg,cd_sp_diff,cp_sp_diff,sr_sp_diff,tp_sp_neg_diff,cb_kb_diff,fi_kb_diff,stock_cmax,bank_mv,er_mv,secu_mv,ins_mv,kosdaq_cmax,gdp_growth_neg,cei_growth_neg,ipi_growth_neg,ffr,us_cds_diff,us_cps_diff,dow_cmax,vix,move,epu_pchg,epu_tp_pchg,esi_pchg_neg,nsi_pchg_neg
2004-11-30,-3748.0150631147135,0.3649833749009801,6.888215944465543,2.2818958028833656,1.0,-0.0170681590940935,1.8,-0.048758240481312,1.9,-0.0028384574429481,-0.0048059507895337,-0.0041927919855204,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0230725942599888,0.0743078175895766,0.1158936982156979,0.0327272727272718,-0.3419545454545449,-1.2820400000000007,0.2380000000000004,-0.2252272727272721,-1.5075454545454543,-0.9373342654875504,0.0604537729692996,0.0176659592736679,0.0694869602261885,0.0639956539813093,-0.7217686892749124,-0.3,0.0036339610175089,-0.0030706243602864,1.9272727272727272,0.8404545454545453,0.2773684210526316,-0.982102270836019,13.577142857142857,89.65818181818182,0.0664033933011551,0.3774524753481754,0.0044232732221841,-0.0009645548350755
2004-12-31,-3834.9850292161113,0.2812074230447905,2.6604433297986105,2.138086535661184,1.0,-0.0174206486897754,1.8,-0.0507745092297813,1.9,-0.0029795273087057,-0.0046505494927919,-0.0038757464630344,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.0092165898617511,0.0291832480576084,0.1735473535029883,-0.0308300395256915,-0.457252964426877,-1.5442747035573134,0.2167984189723322,-0.316086956521739,-1.8397628458498008,-0.944054328656144,0.0480430487476189,0.0203621240841756,0.0598908085168094,0.0710149421828536,-0.740096566635983,-0.3,0.0036472148541114,-0.0015306122448981,2.1608695652173915,0.8395652173913043,0.2286363636363636,-1.0,12.459545454545456,82.32652173913043,0.0319229186668497,0.0108487084870847,0.0003417634996583,-0.0009645548350755
2005-01-31,-3375.6000976414666,-3.59481130924215,5.297686475146037,5.386102236681655,1.0,-0.0207159978720259,1.7,-0.0548521717244518,1.8,-0.0036667826584541,-0.0050603408128727,-0.0042199333266,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.0228310502283106,0.0156508930215431,0.0629019978472604,-0.0916666666666667,-0.3601587301587301,-1.0807562770562766,0.1313492063492058,-0.3734126984126993,-2.2034126984127,-0.9844612539357872,0.0392606696579825,0.0191785057239914,0.0808488376024646,0.0405840719137327,-0.8575814776719463,-0.8,0.0019966722129782,0.0040753948038716,2.2942857142857145,0.8161904761904762,0.27,-0.9874574839836304,13.438,80.08641428571428,-0.0744641967104171,-0.0021902606410163,-0.0054700854700855,-0.0009645548350755
2005-02-28,-3644.5674255956887,-2.4230117756239977,7.44477669223977,2.091847241190198,1.0,-0.0232940259158493,1.7,-0.0581264874900937,1.8,-0.0037813484959329,-0.0048546132047572,-0.0038259958187532,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.0234375,-0.0937273386511966,-0.0026675229085879,0.007617647058824,-0.0963529411764705,-0.6537249999999997,0.062705882352942,-0.2452647058823522,-2.571264705882353,-1.0,0.0319868468442109,0.0169768273874105,0.0862665150686098,0.0394798595061949,-0.9663144591901696,-0.8,0.0013337779259755,-0.0076726342710997,2.4965,0.8015000000000001,0.2131578947368421,-1.0,11.708947368421052,80.3545,-0.1140949235298339,-0.3276505451086556,-0.01088065283917,-0.0009645548350755
2005-03-31,-3766.881622967695,-3.381868243059412,6.405160441995065,2.1517314766177336,1.0,-0.0251720190068733,1.7,-0.0606167601206042,1.8,-0.0012496332178574,-0.0014276227199321,-0.0003853215309116,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0125408942202837,-0.0838167633526704,-0.0918794422843557,0.0781818181818181,0.0972727272727271,-1.1676988142292497,0.1163636363636362,-0.1668181818181819,-2.754999999999999,-1.0,0.0258276933507772,0.0164320530828552,0.0879033452038479,0.0416499031943699,-0.9309386793715372,-0.8,0.0020033388981635,-0.0055837563451774,2.629565217391304,0.7647826086956522,0.2886363636363636,-0.9961093505824246,13.126363636363635,90.06,-0.1470659750364726,-0.245837414299706,-0.0147998654557688,-0.0009645548350755
2005-04-30,-3345.674180080685,-2.796163083541145,5.882670873873096,2.461651985842476,1.0,-0.0236872273220759,1.7,-0.0591530513694241,1.8,0.001419342981529,0.0017499894174335,0.0022328083813905,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.1325234676974047,-0.1587336244541485,-0.0916305326024707,0.0349999999999997,0.0665000000000008,-0.5649008658008663,0.2495000000000002,-0.1070000000000002,-2.1790000000000003,-0.9670346879649204,0.0327354730424086,0.0180840049594093,0.1117954921552686,0.0570209577311463,-0.8807409687463756,-0.9,0.0026764804282369,-0.0141342756183746,2.776190476190476,0.8314285714285715,0.2480952380952381,-0.9589111182392736,14.459047619047618,79.68190476190476,-0.0952154701382619,-0.0987012987012987,-0.0152469340404377,0.0177904951480468
2005-05-31,-3386.940699092627,-1.8181075978904249,5.859959492971257,1.8666671534856327,1.0,-0.0218648432873501,1.7,-0.0573248967513629,1.8,0.0042643666764161,0.0050398802920736,0.0055136710447443,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.1014139444173574,0.0293277965221905,-0.0849920441922602,-0.0156390977443607,0.0296741854636595,-0.1667484392800196,0.2012781954887224,-0.1231829573934844,-1.0152631578947364,-0.948033304622452,0.0388106415067671,0.0131365178234009,0.1178293527335171,0.0511383486749274,-0.8665095552063246,-0.9,0.0026836632002682,-0.0014932802389246,3.0040909090909094,0.8568181818181819,0.1471428571428571,-0.967675988784245,13.967619047619047,79.4090909090909,0.003413327731975,0.2162984309958371,-0.0143650016323864,0.0284357188093729
2005-06-30,-3441.9740219270616,-2.844165450265397,5.271635644365844,1.6097962682927616,1.0,-0.019711701559108,1.9,-0.0551396883233002,2.4,0.0050029402991245,0.0054241369201519,0.0055515817813422,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.0845506861443115,0.011094301563288,-0.1162477852877484,0.0040909090909089,0.1095238095238095,0.1775484848484856,0.0095887445887448,-0.1822727272727267,-1.005389610389611,-0.9997054338139608,0.0434150356470053,0.0100482955661392,0.1261986837780695,0.0652778583961579,-0.956975506671714,-0.9,0.0010090817356206,-0.0044731610337971,3.0431818181818184,0.8522727272727273,0.2609090909090909,-0.9778872071842956,11.868636363636364,77.32545454545455,0.0604982206405695,1.110569961827037,-0.0122304473768908,0.0065510722899418
2005-07-31,-3274.43339796213,-3.850779719743372,4.552504799160118,8.747974843123693,1.0,-0.0121912355897189,1.5,-0.0494602758912254,1.8,0.0064493022334082,0.0083535043329308,0.0090357447457178,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1053061224489796,0.008728179551122,-0.0749211063671804,0.0514285714285711,0.1511688311688317,0.325742857142858,-0.2303896103896097,-0.2107142857142845,-0.974632034632034,-1.0,0.0487803524840581,0.0161048587132002,0.1167036234115226,0.0830313807983114,-1.0,-1.9,0.0010101010101007,-0.0004948045522017,3.2485714285714287,0.8323809523809524,0.2475,-0.9833604201175444,11.049,78.2357142857143,0.0838926174496643,0.2262691779967567,-0.0108108108108107,-0.0269348118500047
2005-08-31,-3270.053644016971,-3.0301490762420578,3.7194719079769953,-0.2795453861719288,1.0,-0.0044753606043481,1.6,-0.0435636721969437,2.0,0.0072937052575692,0.0104315865711726,0.0112894434025905,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1272810218978102,-0.1651421508034609,-0.0537785447686317,0.0445454545454544,0.1436363636363635,0.7691083003952564,-0.3622727272727268,-0.2027272727272726,-1.1127272727272728,-1.0,0.0517620728423886,0.0161927484800657,0.1114758660044971,0.0830003036594732,-0.9850393289806524,-1.9,0.0003370407819348,-0.003956478733927,3.489130434782609,0.8143478260869565,0.1991304347826087,-0.984189951256933,12.951304347826088,74.1,-0.0266344928064103,0.5113416742955956,-0.009436929852155,0.0136732477158006
2005-09-30,-3252.3715859652907,-2.0652509503621914,3.3548690519040747,-0.361475926317528,1.0,0.0034301371975558,1.6,-0.0374561743925863,2.1,0.0066801079563627,0.0095612595433947,0.0105702748527036,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1463669628855199,-0.0734379626887771,-0.0223522924884421,0.0028070175438599,0.4002506265664158,0.9456156869446346,-0.2479197994987463,-0.1179448621553884,-1.0273433583959894,-1.0,0.0582678175371369,0.0147011822182128,0.1179980929711781,0.0988133518279987,-1.0,-1.9,0.0010114632501686,-0.0054187192118226,3.635,0.8359090909090909,0.1509523809523809,-0.982163857761605,12.628095238095238,78.91090909090909,-0.0285794471210065,-0.2597590523623636,-0.00903708320349,-0.0246161819006283
2005-10-31,-3138.478845343962,-4.042576845400252,4.102427940531982,-2.4297487151294206,1.0,0.0078657378133633,1.4,-0.0360387688575604,1.8,0.0047629898990997,0.0060528452717256,0.0072487991699303,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0857317819963258,0.2333013742409715,-0.021995661605206,0.0844523809523813,0.515452380952381,0.9461142857142848,-0.3230714285714282,0.0069285714285709,-0.7400000000000002,-1.0,0.0487611485182911,0.0155899978456986,0.0859460713185994,0.0802852715943111,-1.0,-1.4,0.0006749915626053,-0.0044096031357174,3.760952380952381,0.8585714285714287,0.289,-0.9627462403324294,14.937619047619048,79.41857142857143,0.0811344375963019,-0.1822521252898122,-0.0089561457689932,0.0103369791995953
2005-11-30,-3154.158788093335,-2.5900019417426314,4.65365909120257,-1.4528392642061334,1.0,0.0120563423362303,1.4,-0.0348644553689384,1.9,0.0019043298049528,0.0017040000496983,0.0027004955056786,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0509042196918956,0.063228815755377,-0.0200505700217361,0.0881818181818183,0.4009090909090909,1.3816409090909088,-0.4563636363636361,0.0586363636363636,-0.56590909090909,-1.0,0.0300022760018713,0.0149162126993717,0.0598106210369334,0.0670256880588154,-1.0,-1.4,0.0006754474839582,-0.0058536585365853,3.997727272727273,0.8995454545454545,0.228,-0.9973361845983776,12.147619047619049,77.06590909090909,0.0331358838462567,-0.5657104736490993,-0.0091827364554635,-0.0636598843709075
2005-12-31,-3154.4482150377503,-2.913967505296906,4.405474519818199,-1.3585814337268791,1.0,0.0160063280080002,1.4,-0.0339287284391115,1.8,0.0006774913138696,0.0005071665399818,0.0019047230289219,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0557515878616795,0.101876675603217,0.0158888235027838,0.0194664031620557,0.2922529644268774,1.5036805571240368,-0.426798418972333,0.0319960474308298,-0.573418972332016,-1.0,0.0302758432402973,0.017523039615507,0.0832680084147314,0.0756652824896008,-1.0,-1.4,0.0006759040216288,-0.0116391852570321,4.160909090909091,0.911818181818182,0.2128571428571428,-1.0,11.26,69.52136363636363,0.0337112557658316,-0.1410650281618022,-0.0084925690021231,-0.0185585585585585
2006-01-31,-3184.8054771202874,-3.2013150574419846,3.6464320187353394,-6.233219910625504,1.0,0.0211805073777696,1.1,-0.025742568246332,1.3,0.0005177021048821,0.0005286920127594,0.0019977927373102,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.0896860986547085,-0.1353682813536828,0.1461990909901078,0.0233333333333325,0.2490476190476189,0.9611075757575752,-0.2538095238095237,0.0076190476190483,-0.5866666666666669,-1.0,0.047005845679494,0.018947349693454,0.0862260742402857,0.0797444770135697,-0.98346773028904,-1.1,0.000338180588434,-0.0047938638542661,4.290454545454545,0.8927272727272727,0.1825,-1.0,12.036,69.06954545454545,-0.0557154176571165,0.1146050670640832,-0.0069172932330827,-0.0196945574621145
2006-02-28,-3198.9850151937394,-3.249553595594524,3.2739999127401944,-3.498588150318497,1.0,0.0258674828367934,1.3,-0.0181045564496672,1.7,0.0017276355529689,0.0024315311218692,0.0040873934661729,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0692729766803841,0.0711179329751854,-0.0096800528709715,-0.0356176470588249,0.0288529411764701,0.0001599999999992,0.0307941176470585,-0.0897352941176468,-0.518735294117648,-0.9787772334665464,0.0519246337089494,0.0190625123648242,0.1340002508045778,0.1036813616496349,-0.9120602456861648,-1.1,-0.0016914749661705,-0.0076335877862594,4.49,0.8779999999999999,0.14,-1.0,12.471052631578948,65.197,0.0133374552841936,-0.1236796363150151,-0.0044802867383513,0.048603481177355
2006-03-31,-3232.1754392972475,-2.967687789115642,4.639188931722899,-3.5368652950609736,1.0,0.0300790959848695,1.4,-0.0110015346582326,1.7,0.0032581726993916,0.004696863839432,0.006055458971609,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0670596904937361,0.0007165034631,-0.0392164559943473,-0.0209090909090914,-0.0418181818181815,0.4222901185770755,-0.1395454545454537,-0.1440909090909086,-0.5,-0.9713964366495952,0.0519566992731327,0.0185860310865288,0.1352463965707138,0.0859697363611506,-0.9129759987982672,-1.1,-0.0033772374197906,0.0014204545454544,4.593478260869565,0.9195652173913044,0.1943478260869565,-1.0,11.69391304347826,64.79434782608696,0.0020483765526257,0.0450106805004577,-0.0014867677668746,0.048867953198602
2006-04-30,-2847.48641447023,-3.263240360091709,7.4130938417988546,-8.401036846638831,1.0,0.031981702677119,1.2,-0.0081231683724708,1.5,0.0047565478281688,0.0071666763979545,0.0086736890795764,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1532385466034755,0.0587112171837709,-0.1880694586312563,-0.0134999999999996,0.0519999999999996,0.100414047619048,-0.1800000000000006,-0.1345,-0.3910000000000009,-1.0,0.0536587442722742,0.0141785642817135,0.1350414260153662,0.0850982566823595,-0.9632591065647802,-1.6,-0.0043756311006393,-0.0066382171645329,4.7695,0.9415,0.1757894736842105,-1.0,11.84736842105263,67.9525,-0.060107863604732,0.2650021901007444,0.0011876484560569,0.0438380675464102
2006-05-31,-2834.583705239945,-3.09530508290943,7.970111939617354,-3.7896304428144703,1.0,0.0337554635577865,1.2,-0.0053979995766588,1.6,0.006603983051324,0.0102617355957412,0.0117656943165918,0.0063547489154092,0.0113947330906494,0.0152830996439707,0.0195895522388058,0.0126239855725878,-0.102355072463768,0.0609285714285716,0.1604047619047617,-0.1892368718238266,-0.0848571428571434,-0.1027380952380951,-0.4275000000000002,-0.9820988797838028,0.0477665482034073,0.0132923381962473,0.1380225145177868,0.0848415835734491,-0.9211004437700828,-1.6,-0.0020107238605899,-0.00423928403203,4.934347826086956,0.9304347826086956,0.1227272727272727,-1.0,14.454545454545457,66.71304347826086,0.0026839426191578,0.0178901200369343,0.0038644470868015,0.0266666666666667
2006-06-30,-2852.886813504148,-2.526591306786994,8.274300162802518,-4.184951913191291,1.0,0.0354027769732477,1.3,-0.0028232110574013,1.7,0.0084983623937515,0.013648766180464,0.0140488712732,0.0062690425165177,0.0124611149741873,0.014346595849523,0.019213174748399,-0.01313446126447,-0.0243861419441641,0.0014285714285726,0.0819047619047612,-0.3221692640692648,-0.0404761904761907,-0.0638095238095237,-0.456666666666667,-0.8802321381869808,0.0625334400284121,0.0184208531311641,0.1043386685354136,0.0667652544732879,-0.8007964905222441,-1.6,-0.0013377926421402,-0.0070356472795496,4.997727272727273,0.926818181818182,0.2545454545454545,-0.9703620665509182,16.918636363636363,66.23181818181818,-0.0085379361270074,0.2786030162149902,0.0050731125037302,0.0337487554502694
2006-07-31,-2304.1943487335666,-1.788799960832666,9.635247919170723,-14.164167416479197,1.0,0.0338959281481918,1.0,0.0032746073576847,1.2,0.0079305713578392,0.0132249727234907,0.0123453812650058,0.0065243222102651,0.0117449730592849,0.0110344694491202,-0.0098743267504487,-0.0115046244078501,0.09848876630466,0.0025714285714282,0.1602857142857137,-0.6547238095238095,0.2875714285714279,-0.0617857142857145,-0.4380952380952374,-0.9022480603260395,0.0683948886166418,0.0138390813983634,0.094124187651657,0.0673761783471876,-0.7823773857138979,-0.7,-0.0003340013360053,0.0023288309268747,5.25,0.9509523809523808,0.1205,-0.9734113798486372,15.326,65.78571428571429,0.071032909742587,-0.2168322100035471,0.0056988602279542,0.0389781125639568
2006-08-31,-2322.7934516185387,-1.5191535099726892,9.036237185824689,-5.797259580687866,1.0,0.0324757300305224,1.0,0.0094278352979036,1.5,0.0056894073789863,0.0098974651297105,0.0083125637360326,0.0044438880897175,0.0086862413460666,0.0060434589475113,0.0290117860380778,-0.0604746691008672,0.1059266621331798,-0.0104545454545452,0.0445454545454544,-0.7621221343873517,0.4363636363636378,-0.0618181818181806,-0.3136363636363626,-0.9321109160650178,0.0683584637982995,0.0142191502471862,0.0939616076617904,0.0555299527113907,-0.7683710778797245,-0.7,-0.0010016694490819,0.0116713352007467,5.246086956521739,0.9360869565217392,0.0421739130434782,-0.9932481832302148,13.351739130434783,59.93478260869565,0.0034769003433436,0.2887555203261236,0.0051282051282051,0.0029947868525159
2006-09-30,-2319.362570723533,-1.4819410401628268,8.298360241458255,-5.4780635218928495,1.0,0.0311408249177392,1.2,0.0156353705264806,1.5,0.0031115195375945,0.0058646974685598,0.0047067486457286,0.0042588220277917,0.0077843707324238,0.0056964445075629,0.0088105726872247,-0.0242895312120475,0.0843817992621323,0.0114285714285711,-0.2942857142857145,-0.7873396103896102,0.3223809523809517,-0.0980952380952375,-0.317619047619047,-0.9593005757790868,0.0690308344970879,0.0139687342246766,0.0951733506679952,0.0578857701655128,-0.8302768706826069,-0.7,0.0003335557038026,-0.0033065658951343,5.252380952380952,0.9233333333333332,-0.0045,-1.0,12.1845,59.42380952380953,0.0083589588115553,-0.0544767595114663,0.0039417828987264,-0.0433508863012686
2006-10-31,-2043.426667692684,-1.4103889978692798,8.061852620680284,-4.848540824730861,1.0,0.0305566426365094,0.9,0.0225741252589044,1.3,0.0031324667774923,0.0057851550365666,0.0049493754965188,0.0055965154482451,0.0111593009052146,0.0085187773527013,-0.2462882096069869,-0.0296240975852627,-0.0497688214254558,-0.1613947368421047,-0.4271315789473684,-0.8390764866712228,0.3944999999999989,-0.2107631578947373,-0.412105263157895,-0.9588825826225402,0.0575269111877704,0.0110048103741906,0.0828164785421851,0.0514134727534914,-0.801893659082966,-1.6,0.0026693360026692,-0.0117702448210921,5.247272727272727,0.916818181818182,-0.0133333333333333,-1.0,11.306363636363637,60.65,-0.0533459324800277,-0.0696031967289285,0.002435312024353,-0.037355606895326
2006-11-30,-2055.277101562111,-1.4126380868019055,8.107487164763995,-5.333542533708215,1.0,0.0300612523639641,1.1,0.0295733024493265,1.5,0.0069139743235766,0.0120218839400756,0.0103516332751549,0.0146033689079956,0.0248247123662446,0.0223806655358898,0.1263035921205098,-0.099794766546947,-0.1317879274730319,-0.167272727272727,-0.3649999999999997,-0.8418818181818182,0.5081818181818178,-0.2613636363636367,-0.4795454545454554,-0.9900584279725158,0.0575026414776755,0.0124145123000957,0.0862758410539863,0.0495767715426611,-0.8436415781829977,-1.6,0.003345600535296,-0.0265239646347141,5.251363636363636,0.8954545454545454,-0.008095238095238,-1.0,10.817619047619049,63.94545454545455,-0.0775862068965516,-0.2497003595685176,0.0006103143118705,-0.0243952580004112
2006-12-31,-2066.135687740756,-1.3169320268758486,8.792892521653698,-5.779001560453647,1.0,0.0296529911516467,0.9,0.036631447300519,1.4,0.0165265107049548,0.0287726516875681,0.0252273799514053,0.023192028512275,0.0396378820004912,0.0372767605121084,0.1327160493827159,-0.2328298660587061,-0.2276620492756689,-0.0152272727272739,-0.1838181818181823,-0.7464575757575762,0.438863636363636,-0.2304090909090907,-0.4603636363636365,-0.9992647362456356,0.0284245752564344,0.0102660029653816,0.0401426220906786,0.0317755782746791,-0.8448513266080905,-1.6,0.0013427324605571,-0.0086128739800543,5.2371428571428575,0.8861904761904762,0.0005,-1.0,10.9645,66.9047619047619,-0.0504181013280866,0.0797390841320555,-0.0009160305343511,0.0117399157134256
2007-01-31,-1984.11248845647,-0.5325403074536137,9.176534274428008,-3.7979691322372577,1.0,0.0323772120595676,0.7,0.0416217256935543,1.0,0.0210566581487496,0.0364267190215321,0.0323817665962999,0.0241707958227743,0.0431404067732843,0.0434561428975388,0.4014532243415079,-0.3142644873699851,-0.1829819277108433,-0.002272727272726,-0.2246969696969691,-0.8862527479766609,0.4320562770562777,-0.1933982683982682,-0.4145670995670985,-0.9722417598529096,0.0139664246411745,0.0123003044968905,0.0585338875054459,0.0260604490892051,-0.8237340939257589,-0.8,-0.0040336134453782,-0.0008988764044943,5.253043478260869,0.8852173913043478,-0.0219047619047619,-1.0,11.0425,62.2195652173913,-0.0191660191660191,0.0311922081124398,-0.0027455765710799,0.0232849358648932
2007-02-28,-2025.5820100787555,-0.3083924132929319,9.942896300274896,-4.3098254846815145,1.0,0.0352181699057836,0.8,0.0467161194693712,1.2,0.0192933632580554,0.0331314678746312,0.0305037007772228,0.0189171687667288,0.0347972305837758,0.0349547570666677,0.1224886584575501,-0.3851570964247021,-0.3113531629660663,0.034657894736843,-0.0359736842105262,-0.4299865789473678,0.3629210526315791,-0.0979736842105269,-0.3237105263157893,-1.0,0.0614050829861479,0.0106377565072507,0.0531620816120655,0.0379471133499928,-0.8360236507738829,-0.8,-0.0060261131570136,0.0058374494836103,5.2655,0.867,-0.0357894736842105,-1.0,11.155263157894735,60.295,0.0821758648006336,0.3194643711142995,-0.0051718892607242,0.0101874631830626
2007-03-31,-2066.2150365069538,-0.2947310786750208,8.75388540454901,-4.483658115621541,1.0,0.0381736039975095,0.9,0.0519125060551031,1.3,0.0102668585107577,0.0173130339214451,0.0161547759135978,0.0080796924697106,0.0172287151636512,0.016916082971055,0.048498845265589,-0.1356828193832598,-0.0328507117654215,0.0109956709956726,0.0332467532467526,-0.3188884434406169,0.4545021645021645,0.0630952380952383,-0.1416666666666657,-0.9958006930509736,0.0588984855208282,0.011301668315744,0.0524228529259754,0.0413490195131088,-0.8712664018370543,-0.8,-0.0049916805324459,-0.0045167118337852,5.260909090909091,0.8972727272727273,-0.0368181818181818,-0.9712667234820226,15.162727272727272,68.80454545454546,-0.0259626177346152,-0.19155491119971,-0.007869249394673,0.0027656222650095
2007-04-30,-1810.2450998492145,-0.3899381959947945,9.964937726983209,-1.296743173391251,1.0,0.0391772108949005,0.8,0.0548158547570146,1.2,0.0047200994724028,0.0078634973150655,0.0076107714706772,0.0050804413110236,0.0097956329032224,0.0089313354634696,0.0870044052863434,-0.1630988786952089,-0.1497043653289721,-0.0453333333333327,-0.0731904761904762,-0.0775426190476196,0.3725714285714288,0.1143333333333336,-0.1059523809523801,-1.0,0.0584700180567757,0.0119924329596642,0.0506112398567111,0.039699292450255,-0.9414453774723632,-1.8,-0.0019867549668874,-0.0044964028776974,5.243333333333333,0.9214285714285716,-0.012,-1.0,12.933000000000002,60.147619047619045,0.0326669672829302,0.045169244563999,-0.0102102102102101,-0.052938285473566
2007-05-31,-1829.7112997164388,0.0124213717306531,10.55836880008168,-4.610045730748468,1.0,0.0397161253312658,0.8,0.0572405255755299,1.3,0.0022513880804506,0.0038576794357456,0.0033288602990295,0.0011212435413838,0.0037807549313342,0.0033402252689087,-0.006079027355623,-0.0292326431181485,0.2469300192336145,-0.0294999999999996,0.0572142857142861,0.3690165631469977,0.2134285714285715,0.0855952380952382,-0.0772619047619054,-1.0,0.0596629107046687,0.0095811625644609,0.0563805153185851,0.0397308543567984,-0.985569740573436,-1.8,-0.0006609385327163,-0.0062667860340199,5.249545454545454,0.9160869565217392,-0.0195454545454545,-1.0,13.297727272727274,55.61739130434783,-0.0801513754791131,-0.2408579088471848,-0.011296076099881,-0.0370740814829633
2007-06-30,-1838.026104497868,-0.0365579412041352,9.739007386252098,-4.045027084604726,1.0,0.03979900384828,0.9,0.0591953548854248,1.2,0.0011563313355014,0.0022853325579605,0.002197270066836,-0.0001580566754983,0.0014547971953695,-0.0006574448252633,0.0581039755351682,0.0627352572145545,-0.1035832937826293,0.0970714285714269,0.2250714285714288,0.2306512987012983,0.096523809523811,0.0763095238095239,-0.017261904761904,-1.0,0.0593226302056429,0.008308769744332,0.1302782907656276,0.0578929801935302,-1.0,-1.8,-0.0006605019815058,0.0004448398576514,5.253809523809524,0.9376190476190476,-0.0057142857142857,-1.0,14.947619047619046,72.1,0.0921989556411202,-0.0882893063992088,-0.011169900058789,-0.0338841381084036
2007-07-31,-1755.9496706613404,-0.3530763041177138,9.97338936159406,-1.6540803244185405,1.0,0.038524705508003,0.6,0.0597828655260995,0.9,0.0009981404938941,0.0021099957436385,0.0019170852355541,-0.0011995584528025,0.0003671390564115,-0.0006861350670273,0.0438342967244702,0.7284533648170013,0.1747187293183323,-0.0035238095238092,-0.0031428571428566,0.4556779220779212,0.0224285714285716,0.0789285714285714,0.0185714285714269,-1.0,0.056437295933956,0.0072241670119393,0.1120142218868759,0.0580096866621457,-1.0,-1.7,-0.0013201320132012,-0.005340453938585,5.262857142857143,1.0054545454545456,-0.0176190476190476,-1.0,17.273333333333333,78.00909090909092,0.0164678611097699,0.0001549426712117,-0.0095930232558139,-0.0181592039800997
2007-08-31,-1780.673612072792,-0.1155356610112754,10.694753723912156,-1.9106574746070688,1.0,0.0367577700376894,0.7,0.0598450221247073,1.1,0.0014334885776436,0.0028927699157306,0.0028393501504591,0.0006924374128658,0.0034538512337949,0.002280680405442,0.0715274573142592,0.3948087431693987,0.1571830985915492,0.0140909090909087,0.0518181818181817,0.6742130434782609,0.0304545454545435,0.1549999999999993,0.1127272727272714,-0.947813394170776,0.0390403245958691,0.0107869171925788,0.137021529848376,0.0627920953823851,-0.9414613992472322,-1.7,-0.0013183915622938,-0.0066401062416998,5.035217391304348,1.2373913043478262,0.2652173913043478,-0.967964179018826,25.02608695652174,105.36521739130436,-0.0151083238312429,-0.0864446165762972,-0.0069104520587388,0.0293488883459566
2007-09-30,-1780.3932108300044,-0.1054208830554053,12.056696389064982,-2.7373043801084087,1.0,0.0345093934749221,0.8,0.0593936593353924,1.2,0.0019484796419642,0.0036107261556119,0.0036058346790626,0.0039482097582892,0.0089829002812629,0.0102867466720966,0.0111972437553833,0.133692458374143,0.1912366114897759,0.0628851540616235,0.3113725490196088,0.8300782352941178,0.0241456582633059,0.2852661064425765,0.2499159663865544,-0.9816691077604844,0.0388351392622717,0.0101989960743766,0.1481466518286452,0.0550475182567407,-0.957664558503914,-1.7,-0.000658327847268,-0.0114335971855759,4.9663157894736845,1.3765,0.2199999999999999,-0.9912114804063205,22.198947368421056,113.0745,0.0695610226724552,0.6021705952179068,-0.0028595939376607,0.01271119781015
2007-10-31,-1723.094561782984,-0.1576145932746566,13.578668684312262,-2.3715625634738657,1.0,0.0328987579671785,0.7,0.0559823737317088,1.1,0.0023728099516258,0.0042053145658795,0.0040955804528335,0.0053514953323456,0.01035969357228,0.0084134377272344,-0.0229982964224871,-0.1624190064794816,0.3275298348863822,0.1469856459330136,0.4008133971291867,0.9670894736842096,-0.0340909090909091,0.3720813397129197,0.3439234449760766,-1.0,0.0384962109224603,0.0114457407593571,0.1483883706973587,0.0757551846824261,-0.9871399954171564,-1.2,-0.0003289473684211,-0.0052173913043476,4.748636363636364,1.3291304347826087,0.1613636363636363,-1.0,19.115652173913045,94.8808695652174,0.123759696915028,0.0818162574089753,0.0011405759908753,0.0126836419261291
